DATE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-12-03,265.018966667,257.610533333,178.479266667,164.948633333,139.3445,72.0269,46.242733333,29.772166667,30.260166667,14.4022,17.647333333,7.4181,0,0,2.965333333,14.8209,20.899733333,21.822533333,27.403033333,25.685033333,32.619566667,41.645666667,24.328433333,65.793733333
2022-12-02,265.0431,242.752833333,233.603966667,198.142,250.917066667,265.2234,264.4168,263.480466667,263.8359,265.308633333,263.833833333,249.147833333,265.1062,265.350133333,265.4629,265.4998,265.4299,262.9855,224.1678,171.429833333,134.173966667,150.2143,265.4309,265.399366667
2022-12-01,206.690833333,264.312566667,242.267366667,173.9377,258.228866667,237.344133333,222.668866667,166.6442,153.945633333,141.790733333,200.9894,153.523966667,202.329333333,200.511766667,201.6854,226.769366667,201.472533333,173.274866667,249.568066667,241.692066667,236.455466667,249.635433333,265.0478,261.2018
2022-11-30,12.494566667,9.937733333,31.152666667,12.903333333,3.1626,9.742466667,31.254733333,19.8182,8.901733333,2.080133333,0,0.9585333333,16.5043,31.029166667,39.1556,61.758433333,99.2398,121.086533333,121.126366667,143.263866667,201.196433333,240.443866667,230.284266667,189.453766667
2022-11-29,241.1881,213.806333333,259.553366667,265.0188,261.512766667,257.6522,227.547866667,231.4413,214.771066667,170.6138,249.972666667,264.760866667,202.7893,187.9184,204.871666667,246.548766667,264.2874,264.833233333,263.517033333,261.197733333,260.9392,227.254833333,109.895866667,28.7883
2022-11-28,244.719566667,217.422966667,114.956533333,113.054066667,111.826366667,141.4179,94.905566667,113.0403,73.420066667,153.691933333,237.588233333,244.831333333,244.440366667,234.4147,246.007133333,197.327633333,173.966,211.8988,188.435966667,256.022766667,261.373433333,261.3472,262.561433333,251.8823
2022-11-27,214.877633333,195.685633333,251.301866667,251.884833333,258.487233333,261.305433333,263.282566667,246.001933333,166.067733333,196.7791,185.4687,148.7546,57.454366667,32.5721,22.997233333,14.033833333,1.4707,0.5602666667,0.8532666667,0,2.214666667,25.9935,88.8685,179.319066667
2022-11-26,112.699066667,76.990633333,25.056533333,6.783133333,0.4674666667,2.153666667,0.4104666667,0.2565,26.5815,28.4746,51.544866667,24.744966667,2.4276,21.153066667,28.753466667,31.368933333,42.3334,22.418466667,45.518,71.392466667,132.873433333,99.970033333,23.6124,185.2423
2022-11-25,249.649333333,242.1359,257.953133333,214.713866667,229.5772,158.3989,97.239133333,140.4869,187.2913,136.874766667,123.667466667,131.424366667,174.827266667,182.5213,174.165633333,174.720366667,146.814633333,201.5732,145.268066667,55.520966667,77.734466667,65.3848,28.388333333,28.5354
2022-11-24,52.927,73.092566667,141.060766667,265.3541,265.289433333,265.328533333,265.2988,265.4054,265.421333333,265.4776,265.484966667,265.4729,265.4764,265.489533333,265.377033333,265.442633333,265.472766667,265.322833333,247.533,97.1885,151.977233333,211.556533333,223.2717,247.655933333
2022-11-23,63.881133333,155.096566667,62.7118,117.267266667,124.2003,108.9725,95.5469,169.100766667,173.7247,119.3427,73.7772,78.627966667,101.5973,102.981933333,131.2346,199.879,212.3035,235.4982,190.1503,69.8282,55.949,86.4868,100.057733333,60.229266667
2022-11-22,34.750133333,54.09,73.859833333,76.9728,90.5639,66.740333333,102.2572,194.8091,186.1689,100.332466667,61.5333,55.1341,142.4681,101.3407,95.1903,66.264766667,74.717733333,81.590766667,85.711366667,71.134166667,50.068966667,54.7069,90.7456,103.128333333
2022-11-21,147.961933333,157.651266667,141.513433333,73.2575,81.944466667,100.2804,104.1618,74.748833333,28.579033333,17.858633333,1.684433333,0.19,0,3.600633333,1.056633333,1.092633333,7.4485,17.464633333,99.832133333,171.3185,135.8914,103.464366667,31.694766667,37.373133333
2022-11-20,3.303066667,3.609133333,6.689733333,27.4578,36.134766667,55.0533,44.841066667,63.6282,87.861,36.944933333,40.1231,54.9676,110.047633333,81.2924,89.0987,79.366733333,71.271733333,65.421,68.6132,89.097166667,101.7098,96.816666667,82.600066667,198.148366667
2022-11-19,0,0,0,0.2283333333,1.976633333,11.1478,14.174266667,26.118333333,84.877333333,121.924766667,137.034533333,140.534466667,164.6244,146.634933333,91.825366667,71.443333333,50.395333333,14.014166667,2.474733333,0,0,0,0.2183333333,1.119733333
2022-11-18,180.4109,209.881233333,237.062466667,242.8045,209.417733333,207.595033333,130.004066667,86.261166667,88.872866667,145.318333333,124.853933333,112.0339,89.9746,63.9782,44.689233333,28.9095,24.2112,7.7805,10.765133333,10.7866,2.050466667,1.037833333,0,0
2022-11-17,0,2.201366667,27.6836,60.325333333,68.656933333,132.6796,102.591966667,101.435533333,89.4208,105.5253,128.688466667,213.007833333,174.198466667,121.6413,132.749466667,81.104833333,55.082633333,10.672433333,225.4578,207.516266667,243.168266667,263.409033333,263.0661,239.1039
2022-11-16,1.369533333,0,3.249933333,0,19.702666667,34.959533333,57.301566667,52.533533333,18.9391,16.364633333,22.535533333,18.822533333,22.033533333,15.755633333,34.234333333,33.571,51.809866667,39.148466667,33.6884,15.3478,2.041466667,0,0.348,9.3742
2022-11-15,139.4108,102.6908,121.3234,201.8893,189.7094,134.766633333,218.081066667,201.020133333,158.964466667,61.6379,10.0504,23.3326,39.561066667,36.639866667,28.880766667,15.966333333,17.489,24.3737,69.645,73.325866667,45.7991,13.819533333,7.048733333,14.7647
2022-11-14,77.006333333,91.9364,94.366333333,122.863466667,15.8755,37.6597,35.4279,29.129233333,35.173133333,76.2023,252.109933333,249.910433333,262.9208,265.109033333,265.2284,264.676666667,265.188966667,261.525766667,227.015266667,221.4775,147.077733333,126.304333333,113.443266667,123.780333333
2022-11-13,55.322266667,69.503033333,62.429166667,103.710766667,189.674433333,180.810166667,116.271733333,68.363066667,50.523833333,65.276366667,121.1526,223.128933333,261.3621,260.782566667,247.8773,236.076833333,244.367,259.4998,180.4834,162.806533333,136.0993,101.597333333,154.158066667,91.138366667
2022-11-12,35.8995,17.896766667,9.135066667,0.8680666667,1.281933333,0.6176,4.6828,6.0465,12.7924,2.2734,3.8517,19.897,43.428366667,29.7448,19.0601,25.141966667,39.4563,39.8973,41.144966667,97.575766667,139.059166667,82.1505,51.862666667,57.3415
2022-11-11,165.098633333,227.005,257.859433333,262.8591,263.101133333,264.018766667,264.529633333,265.2552,265.355566667,258.953433333,252.533633333,225.353833333,213.0144,232.949466667,252.282066667,237.0574,198.481833333,155.281266667,140.9225,162.794766667,123.702733333,74.9826,93.5403,50.841433333
2022-11-10,265.417833333,265.4423,265.227533333,261.268833333,250.3622,158.566466667,117.0701,79.497033333,79.3898,58.395466667,102.6519,119.9684,86.847333333,76.762433333,77.022966667,58.7187,89.3342,122.506466667,121.464833333,109.182566667,119.923566667,134.924733333,160.539633333,134.1711
2022-11-09,209.633866667,215.486933333,202.8016,175.621066667,147.370266667,160.3648,179.538466667,169.944533333,234.278066667,243.0656,210.025633333,194.330933333,179.6107,146.7303,141.253033333,180.572433333,257.269133333,259.489266667,258.378733333,260.918333333,259.8544,262.736033333,264.5536,265.357166667
2022-11-08,178.561866667,209.978466667,179.0143,94.342633333,76.373,124.284566667,101.228066667,74.284533333,85.840533333,96.210733333,134.422433333,167.597866667,230.043133333,240.9068,252.374233333,255.3635,254.896166667,258.885733333,191.4322,101.825866667,189.688733333,204.947,225.185,210.395
2022-11-07,166.9392,156.5698,135.031233333,125.530266667,116.180733333,88.186633333,40.252666667,63.993,46.9041,16.935233333,2.987966667,4.145466667,9.763466667,15.272333333,33.506766667,12.714466667,32.1579,78.808633333,88.009533333,112.028766667,168.1135,160.0935,197.175033333,188.1396
2022-11-06,158.728433333,185.365266667,171.972766667,101.8649,163.222233333,204.262633333,257.4485,235.2202,233.263566667,165.656566667,193.570633333,178.4948,109.07,68.399133333,36.146166667,43.510333333,49.2767,33.8116,61.359366667,69.5289,76.2743,121.7272,134.067966667,157.3984
2022-11-05,46.213133333,39.017066667,55.615466667,40.8124,64.626266667,74.424433333,95.895633333,132.630433333,87.175333333,64.857133333,16.811966667,2.225266667,21.4993,68.078766667,131.995766667,133.744433333,106.7887,138.5136,244.397666667,264.6882,257.529766667,148.682866667,212.2976,206.6589
2022-11-04,150.9027,48.949733333,30.3579,62.867566667,183.243866667,257.6401,223.4393,260.506466667,261.869766667,255.272566667,226.405233333,198.311,109.0078,30.896133333,26.567666667,89.382333333,139.0588,114.0611,115.6808,140.639066667,106.7572,114.5364,38.641366667,59.8519
2022-11-03,189.940533333,182.643533333,215.660366667,229.217466667,262.635466667,263.712766667,256.776266667,233.536933333,251.4706,249.3456,215.7946,253.248333333,169.786066667,106.746633333,150.494666667,161.1943,231.088333333,206.1189,169.9301,167.5604,179.893933333,31.671133333,69.1206,118.595166667
2022-11-02,194.7765,137.981633333,163.102233333,79.6766,55.586566667,43.942433333,161.9633,156.085766667,15.128333333,39.0048,81.971733333,143.6571,178.913366667,115.862433333,140.251966667,212.936533333,225.6292,215.8363,189.6494,219.594766667,224.1174,151.5229,186.6621,187.968266667
2022-11-01,107.796666667,135.4338,73.0705,33.193933333,87.062933333,78.7759,49.785233333,115.850666667,189.1434,82.9828,91.9781,134.122566667,131.752066667,119.790633333,129.697066667,173.457366667,220.3679,204.703633333,151.305566667,166.122566667,132.6853,149.5684,144.6815,200.473866667
2022-10-31,6.3229,14.965733333,22.4865,25.5536,37.689533333,39.9878,33.444466667,49.507133333,38.0154,16.0565,9.9568,23.166533333,31.7632,61.315533333,101.553566667,75.5024,76.874533333,65.715966667,88.034833333,69.7036,147.615766667,150.141966667,85.7323,76.950066667
2022-10-30,0,0.38,21.187733333,40.425366667,60.010333333,38.235766667,38.688766667,72.1346,99.824133333,21.563,14.404166667,10.4798,3.296,1.2982,1.0908,5.188066667,2.1115,1.589966667,3.4185,1.287,0,0,0,0
2022-10-29,101.4088,86.1422,94.767166667,77.5577,65.0991,53.964966667,60.661533333,129.755966667,91.5114,19.475233333,19.8609,20.870966667,20.121966667,13.2081,11.611133333,18.8377,13.388533333,16.963733333,13.838166667,6.661,3.0955,0.2775666667,0,0
2022-10-28,10.703333333,0.774,5.448533333,66.046466667,10.770466667,23.217766667,66.518833333,163.278033333,201.4322,227.752166667,241.822033333,263.946466667,246.772533333,236.707466667,208.527466667,124.041866667,72.1507,22.342,10.4284,37.448733333,71.673166667,78.6782,62.142766667,100.3343
2022-10-27,263.077066667,204.654766667,137.796566667,106.3157,94.876266667,45.360933333,111.9386,193.196666667,103.011766667,125.356433333,97.646666667,56.413833333,56.5655,27.210133333,64.7093,43.9796,69.667366667,70.3731,92.764633333,56.339966667,155.042533333,167.323633333,36.732066667,47.064766667
2022-10-26,80.492533333,23.193533333,24.463433333,49.5052,39.552633333,24.055466667,59.420133333,96.6798,97.555266667,35.0876,59.912733333,108.1228,151.7285,187.2441,232.572966667,237.001233333,232.3562,152.499233333,126.769333333,94.2367,217.5369,225.541066667,248.0756,260.571166667
2022-10-25,57.7473,94.430833333,157.965033333,82.2398,160.6249,91.023533333,124.584833333,67.1574,51.086733333,59.0834,20.304833333,7.0732,11.9374,18.283133333,4.166466667,3.432633333,0,0,0,12.7652,37.7788,81.081933333,83.7468,84.773833333
2022-10-24,112.031566667,60.932366667,55.724633333,78.150033333,70.570533333,69.786566667,74.966366667,40.9746,49.793166667,81.604533333,66.817466667,89.3076,125.642866667,178.956666667,265.4122,265.3729,265.0616,262.4748,264.986433333,262.036066667,195.2366,75.911866667,93.488333333,64.121033333
2022-10-23,186.707533333,197.272633333,180.318833333,152.897833333,172.070666667,185.058533333,174.5309,158.396166667,78.864466667,167.688433333,173.819,209.7992,260.5916,265.270066667,265.419666667,261.371566667,263.8982,256.070833333,262.277733333,226.941166667,196.141966667,187.914033333,128.721933333,162.965066667
2022-10-22,256.4484,256.9462,263.9014,248.963766667,239.347433333,259.836566667,261.0701,254.0053,248.603833333,241.2064,250.300166667,265.202733333,265.194066667,264.7051,265.375366667,265.0847,258.444,239.978566667,250.388733333,260.5174,265.178733333,261.942866667,242.120566667,148.410433333
2022-10-21,198.817066667,165.928666667,144.5193,220.279566667,217.075066667,201.599833333,154.2536,170.696033333,112.048266667,37.941533333,44.843666667,45.345466667,121.580533333,229.540533333,240.741833333,242.144566667,239.178966667,240.182533333,151.9933,143.2455,148.439,123.035033333,156.785866667,213.689633333
2022-10-20,179.333933333,97.0562,97.2121,259.841466667,241.960833333,257.075966667,216.648733333,187.4525,169.4332,81.789833333,48.875133333,34.936833333,17.448366667,11.955833333,3.3582,1.058066667,0.398,2.844466667,1.441333333,12.425266667,25.496733333,35.457233333,124.891533333,122.495733333
2022-10-19,31.1981,36.1873,36.634133333,31.427866667,69.227666667,75.590166667,54.412,82.2368,63.9321,39.687533333,32.079066667,39.653733333,36.637633333,62.419566667,45.0358,33.195666667,28.129333333,15.7268,31.3873,6.068066667,31.2535,84.1427,115.9435,161.192
2022-10-18,0.686,6.516266667,11.496166667,16.723833333,6.7909,2.242266667,14.926833333,28.0068,27.950533333,30.377833333,25.588033333,27.103533333,13.259133333,7.8605,3.876333333,2.491833333,3.745266667,1.887566667,9.6003,17.0419,33.8154,66.857933333,80.473066667,100.149166667
2022-10-17,73.207766667,68.883966667,36.9933,30.295533333,8.073733333,64.792,78.7333,63.897966667,95.406466667,68.286033333,22.286466667,3.546866667,3.321833333,0.5820666667,0.429,0.7977,0.9182333333,0,0,0,0,0,0,0
2022-10-16,71.720766667,153.258766667,88.8771,197.222333333,237.731733333,219.625666667,218.7351,129.019133333,14.018466667,121.4951,76.086566667,129.470833333,136.5434,143.341233333,126.942333333,75.2232,91.078633333,97.950333333,77.274333333,93.7741,52.230366667,132.457866667,136.3057,93.158366667
2022-10-15,130.8889,159.718033333,134.488633333,151.2242,137.200066667,141.9053,156.111833333,135.507533333,49.642533333,44.0937,48.011266667,26.862833333,19.6919,3.159133333,25.757333333,67.139333333,47.5218,63.633166667,28.3219,15.365966667,13.445333333,15.7257,43.715633333,53.1111
2022-10-14,23.6646,49.027166667,58.8711,67.802433333,74.584466667,69.9277,85.9995,131.5169,120.058633333,82.4898,119.7578,142.170633333,182.499466667,167.5741,175.146366667,194.284433333,187.275,189.913633333,106.2718,85.332266667,109.726433333,118.0945,116.9898,96.757866667
2022-10-13,56.638,224.268066667,113.975,109.182566667,110.448333333,108.609633333,128.196133333,125.414733333,38.2559,21.6065,15.988,10.5354,8.453,2.928333333,0.2388666667,0.8363333333,0.9157666667,0.7032333333,9.136,15.202866667,32.2308,20.334133333,13.795466667,18.660433333
2022-10-12,203.6323,216.904866667,201.639166667,262.004933333,264.718166667,264.795633333,260.887366667,215.9143,263.411566667,202.7917,118.039866667,57.9345,20.461833333,7.3568,1.0781,0,0,0,4.1919,33.151333333,51.504733333,40.4754,68.108466667,27.128033333
2022-10-11,56.027266667,55.079066667,82.376066667,113.268466667,48.488933333,171.5864,62.209266667,86.412533333,104.505566667,199.043033333,164.776,205.972933333,209.1382,231.075433333,220.043533333,221.0653,245.812033333,239.329733333,182.8807,118.397166667,169.456,178.716433333,229.307666667,168.246566667
2022-10-10,23.346466667,11.734266667,4.8516,2.4432,6.188566667,3.100166667,0,0.2678,4.786733333,2.6326,19.2079,24.079233333,32.181966667,51.786466667,144.2891,136.154133333,50.232533333,48.609566667,67.3634,103.121233333,102.083133333,111.938033333,69.453833333,68.300166667
2022-10-09,53.082566667,34.0424,47.862633333,25.9424,33.843566667,39.4067,36.7393,29.766733333,57.308933333,29.909733333,23.890533333,85.449133333,102.8107,80.6203,24.675966667,31.469733333,51.085133333,32.7281,29.0075,14.630933333,59.535133333,53.349433333,25.126866667,27.963433333
2022-10-08,34.209066667,18.5534,44.904366667,36.239533333,41.8839,26.399266667,59.236833333,19.614766667,6.659366667,3.1722,1.4743,0,0,0,0,0,0,0,0,5.308133333,18.438366667,49.210533333,62.844633333,77.7721
2022-10-07,2.869233333,8.855033333,55.595533333,34.665733333,9.578133333,41.775966667,79.708333333,83.326233333,68.359433333,95.348033333,83.799166667,46.031,48.119233333,76.256833333,91.827133333,75.352633333,74.230133333,88.784933333,82.941,84.610433333,79.8478,24.579666667,29.299633333,33.7194
2022-10-06,36.230633333,39.288133333,54.1309,76.614633333,128.187533333,69.5929,40.762,49.353466667,69.940133333,36.3351,23.739666667,10.786233333,8.038166667,12.7766,2.695833333,3.122666667,5.2145,6.3712,1.672066667,2.638,3.104133333,7.6658,2.868666667,2.630666667
2022-10-05,63.036033333,55.6154,36.738266667,15.2884,2.1858,4.495866667,26.0338,43.098933333,24.047,12.5253,0.5164,0.8483666667,0,30.446333333,41.956766667,51.3547,66.489033333,86.3121,57.478066667,14.6607,3.4528,10.6317,17.8816,18.2628
2022-10-04,180.9677,171.8914,112.883566667,42.286866667,32.9728,32.223966667,32.3414,30.015333333,18.760533333,10.5758,21.218666667,33.999333333,22.9076,9.196,10.712833333,21.361733333,28.6817,50.4858,149.2155,212.427566667,212.5704,180.8048,103.638566667,92.2956
2022-10-03,176.5378,190.978033333,130.466666667,86.579033333,47.547966667,46.500533333,61.0341,55.049366667,47.8527,57.971533333,52.783133333,46.160266667,49.5813,35.1127,44.959833333,64.963366667,51.807066667,80.299333333,99.472066667,134.481433333,167.3011,151.7574,183.849533333,200.002666667
2022-10-02,210.7669,218.990566667,138.2186,37.674633333,128.341533333,139.954733333,90.363766667,43.3494,43.063733333,29.103333333,18.433966667,20.8692,15.213,21.376066667,26.051166667,27.9633,44.130033333,43.080166667,98.2967,175.0219,220.3756,245.6299,249.566633333,202.502833333
2022-10-01,237.348166667,132.090966667,31.639966667,19.956933333,18.167366667,32.2976,17.866166667,6.768466667,4.849633333,0.3537333333,1.5783,3.158666667,8.5334,23.596033333,50.669033333,72.962766667,71.437066667,113.1531,151.624,190.411966667,224.5826,247.736466667,217.6356,185.790066667
2022-09-30,123.9543,99.718833333,64.7562,60.393,46.396733333,27.622,11.939766667,6.352233333,0,1.581866667,3.643933333,10.383833333,28.5993,34.2364,89.650633333,128.9925,120.087166667,86.939666667,78.7279,104.8881,168.9267,159.409266667,176.285066667,203.493933333
2022-09-29,21.369833333,20.261133333,19.980133333,32.7393,38.9755,39.968433333,70.523166667,68.206166667,43.4713,67.297166667,64.798333333,43.895633333,33.049466667,15.0172,24.512333333,31.728366667,46.4613,75.633166667,65.497666667,48.238833333,46.416,60.0178,184.003133333,162.200066667
2022-09-28,81.547333333,40.42,33.3258,31.188033333,35.393466667,33.364733333,35.865,53.964666667,10.205566667,0,0,0.6977666667,2.796,6.496733333,10.725733333,12.891233333,11.2883,19.7933,30.173066667,72.838333333,131.488333333,93.348,62.555066667,30.608366667
2022-09-27,68.387766667,123.779966667,148.494433333,115.189466667,170.179333333,182.4693,155.597933333,198.553066667,190.5508,207.6367,191.906866667,102.3898,56.475933333,25.6925,15.746433333,9.400466667,0.9498666667,6.671133333,27.935766667,22.960333333,111.158233333,105.8672,140.3006,110.5741
